Date,Wind Dir,Wind Speed,Temp.,Humi.,heatidx,Pres.,Prec.,Vis.,PM2.5
2022-10-27,296.0,1.5,26.4,87.4,29.0,1001.7,0.0,,15.0
2022-10-28,288.0,1.3,26.9,84.6,30.0,1001.2,0.0,,7.0
2022-10-29,335.0,1.3,25.2,79.4,26.3,1002.2,0.0,,15.0
2022-10-30,327.0,1.2,25.8,79.8,27.4,1001.6,0.0,,24.0
2022-10-31,321.0,1.3,26.1,81.4,27.8,1002.0,0.0,,27.0
2022-11-01,312.0,1.0,25.5,83.4,26.8,1002.1,0.0,,29.0
2022-11-02,329.0,1.2,25.3,79.7,26.3,1000.9,0.0,,22.0
2022-11-03,342.0,0.8,23.5,86.7,23.0,1002.9,0.0,,23.0
2022-11-04,324.0,1.4,25.2,77.0,26.2,1004.5,0.0,,24.0
2022-11-05,298.0,1.2,25.2,74.6,26.2,1005.7,0.0,,24.0
2022-11-06,324.0,1.2,24.9,77.6,25.8,1004.9,0.0,,27.0
2022-11-07,322.0,1.0,24.8,79.8,25.5,1004.1,0.0,,27.0
2022-11-08,316.0,0.8,24.8,79.0,25.5,1004.1,0.0,,25.0
2022-11-09,324.0,1.2,24.4,75.9,25.2,1004.4,0.0,,25.0
2022-11-10,319.0,1.4,24.7,74.4,25.5,1003.8,0.0,,24.0
2022-11-11,323.0,1.4,25.6,74.0,26.9,1003.1,0.0,,23.0
2022-11-12,310.0,1.7,27.5,70.1,29.7,1002.1,0.0,,18.0
2022-11-13,348.0,1.6,30.4,60.6,33.8,1000.6,0.0,,18.0
2022-11-14,284.0,0.9,26.5,84.3,29.1,1002.3,11.8,,17.0
2022-11-15,293.0,0.8,26.9,84.6,30.0,1001.2,0.0,,10.0
2022-11-16,316.0,0.9,27.2,85.9,30.8,1000.2,0.0,,14.0
2022-11-17,11.0,1.3,27.9,80.2,32.0,1000.3,0.2,,15.0
2022-11-18,307.0,0.6,25.7,93.3,27.4,1001.8,4.0,,10.0
2022-11-19,311.0,0.7,26.9,87.3,30.1,1000.4,0.2,,10.0
2022-11-20,336.0,1.1,27.8,81.4,31.9,999.4,0.0,,15.0
2022-11-21,305.0,0.9,26.9,84.5,29.9,998.6,0.0,,12.0
2022-11-22,311.0,0.9,26.7,83.7,29.5,998.7,0.0,,15.0
2022-11-23,314.0,0.8,26.2,83.7,28.3,999.5,0.0,,15.0
2022-11-24,301.0,0.9,25.3,94.6,26.2,1001.3,22.0,,14.0
2022-11-25,322.0,1.2,25.0,93.4,25.5,1002.2,25.0,,8.0
2022-11-26,13.0,0.7,26.6,88.9,29.6,1000.8,0.2,,7.0
2022-11-27,9.0,0.8,26.7,89.0,29.8,1000.0,0.0,,13.0
2022-11-28,301.0,0.9,28.0,83.7,32.7,1000.9,0.0,,14.0
2022-11-29,327.0,0.6,27.6,85.7,31.9,1001.2,0.0,,16.0
2022-11-30,310.0,1.5,27.5,84.0,31.4,1001.4,13.0,,14.0
2022-12-01,309.0,1.0,24.8,90.9,25.2,1002.2,0.6,,8.0
2022-12-02,293.0,0.5,25.9,86.9,27.6,1001.9,0.0,,9.0
2022-12-03,314.0,0.2,25.8,86.5,27.4,1002.0,0.0,,12.0
2022-12-04,323.0,0.6,26.4,83.6,28.6,1002.3,0.0,,14.0
2022-12-05,277.0,0.6,26.9,82.0,29.7,1002.7,0.4,,16.0
2022-12-06,216.0,1.3,26.1,80.7,28.0,1002.2,0.0,,16.0
2022-12-07,314.0,0.4,25.7,84.7,27.2,1002.4,0.0,,19.0
2022-12-08,309.0,0.5,25.8,84.1,27.5,1002.1,0.0,,19.0
2022-12-09,262.0,0.9,25.9,82.5,27.6,1001.5,0.0,,17.0
2022-12-10,235.0,0.9,26.4,80.5,28.6,1001.1,0.0,,15.0
2022-12-11,10.0,1.4,25.9,83.1,27.5,1001.7,0.0,,20.0
2022-12-12,153.0,1.3,24.2,82.2,24.5,1003.8,0.0,,24.0
2022-12-13,168.0,1.7,22.4,79.4,22.7,1004.8,0.0,,23.0
2022-12-14,283.0,0.5,21.8,83.1,21.5,1005.0,0.0,,31.0
2022-12-15,317.0,0.9,21.4,79.9,21.8,1002.8,0.0,,34.0
2022-12-16,314.0,0.8,22.3,80.1,22.4,1002.3,0.0,,32.0
2022-12-17,350.0,0.8,24.5,70.4,25.4,1005.1,0.0,,34.0
2022-12-18,5.0,1.1,22.2,70.5,23.6,1006.4,0.0,,37.0
2022-12-19,322.0,0.9,20.5,76.4,22.1,1004.5,0.0,,35.0
2022-12-20,333.0,0.8,21.0,78.0,21.9,1003.1,0.0,,36.0
2022-12-21,315.0,0.7,22.1,78.0,22.6,1002.5,0.0,,37.0
2022-12-22,318.0,1.0,23.4,78.4,23.7,1001.9,0.0,,34.0
2022-12-23,119.0,1.1,23.7,78.2,24.2,1002.5,0.0,,39.0
2022-12-24,182.0,1.9,22.9,72.5,23.8,1005.0,0.0,,36.0
2022-12-25,217.0,1.6,21.9,75.3,22.8,1007.0,0.0,,21.0
2022-12-26,299.0,0.9,22.0,78.4,22.4,1007.1,0.0,,28.0
2022-12-27,237.0,1.0,22.1,76.7,22.8,1006.3,0.0,,35.0
2022-12-28,325.0,0.9,22.4,78.0,22.8,1006.5,0.0,,34.0
2022-12-29,264.0,1.0,21.7,82.3,21.6,1007.9,0.0,,30.0
2022-12-30,209.0,1.3,22.4,77.3,22.9,1008.2,0.0,,26.0
2022-12-31,279.0,1.1,22.2,78.2,22.6,1008.0,0.0,,29.0
2023-01-04,309.0,1.9,23.1,78.1,23.4,1009.0,0.0,,22.0
2023-01-05,357.0,0.0,21.2,87.4,20.1,1006.9,0.0,,
2023-01-06,333.0,1.9,25.1,63.0,26.0,1008.8,8.0,,
2023-01-09,295.0,2.6,26.7,55.7,27.5,1004.7,0.0,,31.0
2023-01-10,310.0,1.1,26.4,67.8,27.8,1002.9,0.0,,33.0
2023-01-11,146.0,2.2,26.7,73.2,28.6,1002.0,0.0,,33.0
2023-01-12,195.0,0.8,24.2,85.3,24.4,1002.8,0.0,,28.0
2023-01-13,325.0,0.7,24.5,78.1,25.2,1001.6,0.0,,33.0
2023-01-14,314.0,1.1,23.2,70.4,24.2,1000.5,0.0,,25.0
2023-01-15,304.0,1.5,20.4,71.3,23.0,1000.9,0.0,,22.0
2023-01-16,305.0,0.5,20.3,80.0,21.2,1002.3,0.0,,32.0
2023-01-17,144.0,1.5,24.4,74.6,25.2,1004.3,0.0,,44.0
2023-01-18,226.0,1.1,21.8,79.4,22.1,1006.1,0.0,,35.0
2023-01-19,275.0,0.9,21.0,81.2,21.3,1005.9,0.0,,35.0
2023-01-20,273.0,0.9,21.2,80.7,21.5,1005.6,0.4,,37.0
2023-01-21,284.0,0.6,19.5,85.0,19.7,1004.4,0.0,,41.0
2023-01-22,340.0,2.0,26.5,54.2,27.1,1003.1,0.0,,40.0
2023-01-23,299.0,1.1,22.1,67.7,23.8,1001.9,0.0,,42.0
2023-01-24,222.0,1.6,23.9,63.2,25.1,1003.9,0.0,,43.0
2023-01-25,180.0,1.9,21.8,68.8,23.6,1004.5,0.0,,34.0
2023-01-26,312.0,1.0,21.6,72.2,23.1,1002.9,0.0,,43.0
2023-01-27,331.0,1.0,23.2,70.9,24.2,1003.6,0.0,,52.0
2023-01-28,16.0,1.2,21.6,72.8,23.0,1004.8,0.4,,51.0
2023-01-29,274.0,1.4,20.8,70.1,23.2,1007.2,0.0,,45.0
2023-01-30,301.0,0.9,18.5,70.3,23.5,1006.2,0.0,,52.0
2023-01-31,312.0,0.8,19.6,73.0,22.7,1003.0,0.0,,52.0
2023-02-01,310.0,0.7,22.7,69.7,23.9,1001.0,0.0,,60.0
2023-02-02,323.0,1.1,24.8,65.5,25.8,1001.3,0.0,,58.0
2023-02-03,270.0,1.0,25.5,71.2,26.6,1001.6,0.0,,53.0
2023-02-04,124.0,1.3,27.0,74.4,29.3,1000.7,0.0,,68.0
2023-02-05,84.0,0.8,25.1,89.7,25.9,1001.0,0.0,,39.0
2023-02-06,202.0,1.3,28.9,71.4,32.7,1000.4,0.0,,43.0
2023-02-07,189.0,1.3,28.8,65.7,31.5,1000.1,0.0,,40.0
2023-02-08,337.0,1.2,27.0,61.3,28.2,999.9,0.0,,35.0
2023-02-09,321.0,0.7,26.5,67.3,27.9,1001.0,0.0,,44.0
2023-02-10,48.0,1.6,29.4,53.1,30.7,1000.3,0.0,,49.0
2023-02-11,85.0,0.9,24.7,70.8,25.6,1001.8,0.0,,47.0
2023-02-12,177.0,1.6,29.6,51.2,30.6,1000.8,0.0,,55.0
2023-02-13,96.0,1.8,31.0,46.8,32.1,1000.0,0.0,,66.0
2023-02-14,312.0,0.3,23.6,75.3,24.2,1000.3,0.0,,58.0
2023-02-15,260.0,0.9,24.2,76.4,24.8,1003.8,0.0,,85.0
2023-02-16,179.0,1.7,24.6,79.8,25.2,1006.3,0.0,,32.0
2023-02-17,303.0,1.8,24.8,66.6,25.8,1006.1,0.0,,47.0
2023-02-18,286.0,0.0,20.4,84.3,20.3,1003.3,0.2,,25.0
2023-02-19,257.0,0.7,24.9,63.5,25.9,1003.0,0.0,,49.0
2023-02-20,130.0,3.9,29.1,50.3,29.8,1003.3,0.0,,60.0
2023-02-21,132.0,2.4,26.2,64.2,27.3,1004.0,0.0,,47.0
2023-02-22,167.0,1.7,24.5,69.6,25.4,1003.8,0.0,,74.0
2023-02-23,140.0,2.4,28.7,53.5,29.7,1002.9,0.0,,67.0
2023-02-24,259.0,1.3,24.8,66.9,25.7,1004.3,0.0,,86.0
2023-02-25,128.0,1.7,25.6,60.4,26.5,1007.8,0.0,,56.0
2023-02-26,102.0,1.3,22.6,68.0,24.0,1010.1,0.0,,47.0
2023-02-27,298.0,0.9,20.5,70.0,23.2,1009.4,0.0,,63.0
2023-02-28,309.0,1.2,22.8,58.5,24.8,1007.5,0.0,,86.0
2023-03-01,312.0,1.1,23.8,59.6,25.1,1006.5,0.0,,125.0
2023-03-02,160.0,2.2,27.2,51.6,27.7,1005.8,0.0,,116.0
2023-03-03,118.0,2.1,25.1,65.4,26.1,1007.4,0.0,,89.0
2023-03-04,127.0,2.4,26.7,56.6,27.5,1008.0,0.0,,90.0
2023-03-05,141.0,2.0,25.8,61.8,26.8,1006.6,0.0,,77.0
2023-03-06,141.0,1.8,24.1,70.6,25.0,1006.3,0.0,,83.0
2023-03-07,97.0,1.9,27.6,60.7,28.9,1004.3,0.0,,84.0
2023-03-08,44.0,1.5,28.2,58.7,29.6,1003.3,0.0,,93.0
2023-03-09,102.0,2.5,29.7,55.4,31.5,1002.6,0.0,,90.0
2023-03-10,135.0,2.4,29.5,58.1,31.6,1001.3,0.0,,86.0
2023-03-11,42.0,0.7,26.7,76.5,28.9,1002.2,0.0,,92.0
2023-03-12,40.0,2.1,27.3,75.6,30.0,1002.9,1.0,,88.0
2023-03-13,308.0,0.6,24.0,83.8,24.0,1004.8,0.0,,56.0
2023-03-14,339.0,1.4,26.8,67.9,28.4,1002.0,0.0,,49.0
2023-03-15,116.0,1.7,29.9,58.2,32.2,1000.7,0.0,,57.0
2023-03-16,99.0,1.5,30.1,58.9,32.8,1001.3,0.0,,68.0
2023-03-17,96.0,2.0,29.9,61.7,33.0,1001.7,25.8,,62.0
2023-03-18,126.0,2.3,31.1,60.2,35.2,999.7,0.0,,61.0
2023-03-19,113.0,3.0,31.2,58.5,34.9,999.1,0.0,,53.0
2023-03-20,170.0,2.4,33.8,46.9,36.9,997.0,0.0,,38.0
2023-03-21,146.0,2.5,32.1,56.6,36.4,997.8,1.6,,44.0
2023-03-22,145.0,1.5,29.7,61.4,32.5,996.8,0.0,,40.0
2023-03-23,330.0,2.1,31.3,50.9,33.4,997.1,0.0,,48.0
2023-03-24,,,31.8,49.1,33.9,997.8,0.0,,47.0
2023-03-25,,,34.3,42.4,36.7,997.4,0.0,,61.0
2023-03-26,172.0,1.2,31.1,51.9,33.2,997.1,0.0,,87.0
2023-03-27,56.0,1.4,31.2,57.5,34.7,999.0,0.0,,83.0
2023-03-28,,,27.4,84.7,31.2,999.7,6.0,,63.0
2023-03-29,,,29.6,68.0,33.7,1000.1,0.2,,48.0
2023-03-30,,,32.6,53.1,36.4,997.7,0.0,,42.0
2023-03-31,,,33.1,42.7,34.6,996.9,0.0,,56.0
2023-04-01,137.0,2.2,31.8,59.1,36.4,996.8,0.0,,66.0
2023-04-02,,,30.1,57.9,32.6,997.2,0.0,,64.0
2023-04-03,,,30.0,52.2,31.5,996.9,0.0,,59.0
2023-04-04,,,29.7,55.2,31.4,996.3,0.0,,68.0
2023-04-05,,,30.5,52.7,32.3,997.2,0.0,,72.0
2023-04-06,,,35.2,37.6,36.8,996.7,0.0,,76.0
2023-04-07,,,33.3,59.2,39.9,999.0,0.0,,102.0
2023-04-08,,,31.0,61.0,35.1,1000.2,0.0,,72.0
2023-04-09,,,33.7,55.3,39.6,1000.4,0.0,,61.0
2023-04-10,,,33.8,51.6,38.5,998.9,0.0,,67.0
2023-04-11,,,36.4,42.6,40.9,996.7,0.0,,72.0
2023-04-12,145.0,2.6,36.0,46.9,41.8,995.4,0.0,,88.0
2023-04-13,108.0,2.0,35.7,49.2,41.9,995.3,0.0,,87.0
2023-04-14,161.0,2.2,35.3,43.1,38.8,996.0,51.2,,77.0
2023-04-15,106.0,2.1,35.3,50.4,41.6,995.6,0.0,,85.0
2023-04-16,108.0,2.8,32.4,61.8,38.7,997.0,0.0,,81.0
2023-04-17,101.0,2.3,33.5,57.3,39.8,997.9,0.0,,80.0
2023-04-18,151.0,2.7,35.2,51.2,41.5,997.3,0.0,,73.0
2023-04-19,146.0,2.2,36.5,43.3,41.4,993.4,0.0,,69.0
2023-04-20,229.0,2.5,37.0,43.9,42.9,994.2,0.0,,70.0
2023-04-21,244.0,2.1,34.9,46.8,39.3,994.3,0.0,,73.0
2023-04-22,113.0,3.0,36.9,40.5,41.3,993.4,0.0,,69.0
2023-04-23,79.0,1.9,28.6,73.9,32.6,998.7,0.2,,56.0
2023-04-24,91.0,2.4,32.0,64.1,38.3,1001.6,0.0,,37.0
2023-04-25,104.0,1.8,31.9,58.7,36.4,997.3,19.2,,49.0
2023-04-26,4.0,1.5,26.5,83.7,28.9,1000.2,0.0,,36.0
2023-04-27,102.0,2.5,31.4,65.0,37.1,1000.0,0.0,,25.0
2023-04-28,137.0,2.0,32.6,58.3,37.9,997.8,0.0,,33.0
2023-04-29,125.0,2.6,32.7,58.8,38.4,998.2,0.0,,35.0
2023-04-30,119.0,3.6,32.1,61.9,37.8,997.9,0.0,,29.0
2023-05-01,66.0,1.9,32.7,58.0,38.0,999.3,0.0,,29.0
2023-05-02,1.0,2.4,31.0,63.3,35.8,1000.0,0.0,,38.0
2023-05-03,286.0,2.2,33.6,53.5,38.7,1000.5,0.2,,26.0
2023-05-04,190.0,2.8,36.3,46.8,42.5,996.8,0.0,,27.0
2023-05-05,258.0,2.2,34.9,49.5,40.2,992.9,22.4,,29.0
2023-05-06,310.0,2.4,37.8,41.4,43.6,992.1,0.0,,30.0
2023-05-07,329.0,2.8,36.1,46.3,41.9,991.6,0.0,,27.0
2023-05-08,85.0,3.7,36.1,46.7,42.0,994.7,0.0,,27.0
2023-05-09,185.0,2.9,33.1,54.9,38.0,997.5,0.0,,26.0
2023-05-10,55.0,2.6,28.8,75.5,33.2,999.9,0.0,,17.0
2023-05-11,88.0,1.7,30.2,71.7,36.1,1000.4,0.0,,17.0
2023-05-12,302.0,0.9,25.3,99.4,26.2,1000.2,0.0,,24.0
2023-05-13,120.0,2.8,30.5,75.4,37.7,998.8,8.0,,11.0
2023-05-14,33.0,2.1,28.3,81.7,33.1,997.8,0.4,,14.0
2023-05-15,348.0,2.3,30.3,75.8,37.2,999.9,2.4,,22.0
2023-05-16,311.0,2.2,28.5,73.9,32.4,1000.3,0.0,,24.0
2023-05-17,293.0,1.9,32.1,56.0,36.0,1000.4,0.0,,23.0
2023-05-18,290.0,3.8,33.9,45.6,36.8,998.5,0.0,,28.0
2023-05-19,312.0,3.3,35.3,44.8,39.4,996.8,0.0,,29.0
2023-05-20,303.0,2.5,35.2,48.2,40.4,996.3,0.0,,27.0
2023-05-21,250.0,2.4,33.4,57.6,39.7,997.6,0.0,,28.0
2023-05-22,221.0,4.1,35.9,48.8,42.4,996.6,1.8,,26.0
2023-05-23,256.0,3.2,36.1,49.3,43.0,998.9,0.0,,19.0
2023-05-24,264.0,3.1,35.0,53.4,42.2,995.5,51.2,,19.0
2023-05-25,208.0,2.0,28.9,80.1,34.6,997.5,18.4,,25.0
2023-05-26,286.0,1.2,29.0,76.2,33.9,1000.1,0.0,,26.0
2023-05-27,277.0,2.3,33.2,57.0,38.9,996.5,99.2,,23.0
2023-05-28,189.0,2.9,31.6,65.7,37.9,996.5,0.8,,22.0
2023-05-29,139.0,1.2,27.8,84.4,32.3,998.4,0.0,,12.0
2023-05-30,35.0,1.7,30.1,76.7,36.9,996.0,0.0,,13.0
2023-05-31,156.0,3.1,32.0,64.7,38.6,995.2,0.0,,11.0
2023-06-01,276.0,2.0,33.6,53.6,38.6,994.6,0.0,,14.8
2023-06-02,332.0,1.8,31.6,61.2,36.4,995.5,0.0,,21.9
2023-06-03,169.0,2.9,32.2,59.4,37.4,998.3,0.0,,19.4
2023-06-05,76.0,1.3,26.1,99.1,28.6,995.7,2.0,,8.6
2023-06-06,32.0,1.5,28.2,88.1,34.0,996.1,0.0,,10.5
2023-06-07,93.0,2.1,29.0,81.2,35.1,996.4,47.8,,8.8
2023-06-08,32.0,1.7,26.8,88.7,30.0,996.4,10.6,,8.4
2023-06-09,180.0,1.4,28.7,81.8,34.3,996.5,0.0,,9.1
2023-06-10,241.0,2.8,32.7,62.7,39.7,993.9,0.0,,12.7
2023-06-12,151.0,2.0,30.2,70.1,35.5,994.7,52.4,,7.6
2023-06-13,336.0,1.3,27.1,83.9,30.4,996.9,11.6,,8.5
2023-06-14,142.0,2.5,32.1,63.2,38.4,996.4,0.0,,11.0
2023-06-15,303.0,2.0,29.3,77.6,34.9,997.5,0.0,,5.9
2023-06-16,132.0,2.0,29.0,82.0,35.1,996.0,0.2,,7.1
2023-06-18,67.0,0.4,24.5,99.9,24.0,997.7,3.8,,5.5
2023-06-19,51.0,1.4,28.5,82.7,33.9,997.6,21.8,,5.8
2023-06-20,57.0,2.8,28.5,84.5,34.1,999.0,9.0,,6.8
2023-06-21,333.0,2.3,31.0,68.0,36.9,999.5,12.4,,6.4
2023-06-22,319.0,2.1,28.1,73.8,31.3,999.0,35.6,,5.8
2023-06-23,306.0,2.4,30.3,65.7,34.7,999.5,3.8,,5.6
2023-06-24,323.0,1.6,27.2,68.5,29.0,997.8,1.8,,4.1
2023-06-25,172.0,1.9,29.9,70.5,34.8,995.4,51.8,,5.6
2023-06-26,305.0,1.1,27.3,81.5,30.5,997.4,0.0,,6.1
2023-06-27,116.0,2.2,30.7,68.4,36.3,997.8,0.0,,6.7
2023-06-28,22.0,2.9,27.7,86.1,32.1,999.0,3.8,,9.4
2023-06-29,186.0,2.5,31.3,70.0,38.5,995.9,0.8,,7.9
2023-06-30,162.0,3.0,30.7,72.5,37.6,993.9,1.0,,7.2
2023-07-01,206.0,3.4,29.0,79.4,34.7,995.4,1.4,,9.3
2023-07-02,132.0,2.4,26.7,90.6,29.9,997.0,0.6,,7.0
2023-07-03,10.0,2.0,25.9,94.1,27.9,998.3,1.8,,4.6
2023-07-04,116.0,1.2,26.5,93.0,29.5,998.8,25.6,,5.0
2023-07-05,12.0,1.2,27.5,83.0,31.4,999.2,0.2,,5.4
2023-07-06,284.0,1.2,28.2,79.6,32.6,999.0,1.6,,5.5
2023-07-07,202.0,1.9,32.0,66.2,39.1,998.3,6.4,,8.8
2023-07-08,116.0,3.1,33.6,62.5,42.3,998.5,0.0,,8.0
2023-07-09,129.0,4.2,34.3,60.7,43.3,996.3,0.0,,7.8
2023-07-10,156.0,3.8,27.4,88.9,31.7,998.5,1.0,,9.3
2023-07-11,355.0,1.6,28.9,80.1,34.4,1000.1,0.0,,8.5
2023-07-12,130.0,1.7,29.6,77.6,35.9,1000.5,0.0,,6.1
2023-07-13,120.0,3.0,30.6,75.2,38.1,997.4,0.2,,6.4
2023-07-14,355.0,1.6,29.2,76.2,34.3,999.6,0.0,,4.0
2023-07-15,302.0,2.8,30.6,61.0,34.2,996.1,0.0,,7.5
2023-07-16,305.0,2.5,30.2,63.6,34.0,994.1,0.0,,5.6
2023-07-17,284.0,1.7,29.6,68.6,33.9,992.9,0.0,,4.4
2023-07-18,296.0,1.0,29.0,69.3,32.6,993.2,0.0,,5.4
2023-07-19,318.0,1.2,28.7,72.6,32.6,994.4,0.2,,5.7
2023-07-20,292.0,1.3,27.9,82.2,32.0,996.2,0.4,,7.0
2023-07-21,95.0,1.5,32.2,62.2,38.3,997.1,0.0,,9.5
2023-07-22,57.0,1.6,34.8,57.0,42.9,997.8,0.0,,8.9
2023-07-23,30.0,0.4,24.5,98.7,24.1,997.5,0.0,,10.6
2023-07-24,93.0,1.9,28.0,84.1,32.7,998.2,0.2,,5.6
2023-07-25,316.0,0.9,27.6,86.1,31.9,998.7,0.0,,6.2
2023-07-26,304.0,3.0,29.7,64.7,33.3,997.6,0.0,,7.8
2023-07-27,308.0,3.5,30.9,60.9,34.8,995.8,0.0,,4.4
2023-07-28,329.0,2.3,30.0,69.2,34.9,993.8,0.0,,5.6
2023-07-29,221.0,1.6,30.9,66.8,36.3,995.0,0.0,,6.7
2023-07-30,142.0,3.0,32.0,61.4,37.6,995.4,0.0,,6.8
2023-07-31,166.0,2.3,29.4,74.9,34.6,997.1,1.6,,8.5
2023-08-01,111.0,1.9,30.5,76.0,38.1,996.5,3.0,,13.9
2023-08-02,226.0,0.6,25.8,91.8,27.6,995.8,0.0,,9.7
2023-08-03,201.0,1.2,28.5,79.2,33.3,997.3,0.0,,9.6
2023-08-04,59.0,0.9,28.4,77.9,32.7,999.3,16.0,,12.7
2023-08-05,91.0,2.3,29.1,77.8,34.4,1000.7,0.0,,14.6
2023-08-06,186.0,0.9,27.7,86.5,32.3,997.9,0.4,,15.1
2023-08-07,4.0,0.7,25.2,99.1,25.8,996.8,12.8,,12.8
2023-08-08,22.0,0.2,25.8,97.5,27.7,998.6,0.2,,11.5
2023-08-09,355.0,1.2,28.0,83.6,32.8,999.7,0.4,,10.1
2023-08-10,327.0,1.6,29.3,75.4,34.4,998.5,0.0,,9.7
2023-08-11,307.0,1.9,28.3,74.7,32.0,999.0,0.0,,9.4
2023-08-12,281.0,1.8,29.0,72.9,33.3,996.5,0.0,,15.3
2023-08-13,205.0,2.2,30.2,71.1,35.9,996.7,0.0,,17.8
2023-08-14,18.0,0.3,26.1,87.0,28.2,996.9,0.0,,15.3
2023-08-15,178.0,1.3,29.3,70.1,33.5,998.5,0.0,,13.3
2023-08-17,278.0,2.0,31.1,66.0,36.7,998.1,0.0,,8.5
2023-08-18,305.0,2.6,30.1,63.2,33.7,997.2,0.0,,11.1
2023-08-19,309.0,2.6,31.2,61.2,35.6,995.7,0.0,,11.1
2023-08-20,319.0,1.2,30.5,71.3,36.6,995.9,0.6,,9.6
2023-08-21,134.0,1.5,26.4,89.6,29.1,997.6,1.0,,14.9
2023-08-22,112.0,2.0,28.4,82.4,33.7,999.1,0.0,,7.7
2023-08-23,309.0,1.3,28.9,72.8,33.0,996.6,0.0,,8.1
2023-08-24,312.0,1.6,28.0,76.0,31.4,996.9,0.0,,8.7
2023-08-25,227.0,1.0,26.5,91.3,29.5,998.4,0.2,,5.9
2023-08-26,293.0,2.4,28.1,72.9,31.4,998.1,0.0,,8.6
2023-08-27,295.0,1.9,29.2,69.7,33.1,996.5,0.0,,8.9
2023-08-28,314.0,2.0,29.9,69.2,34.6,995.2,1.2,,13.1
2023-08-29,184.0,1.5,28.6,78.5,33.4,995.7,12.8,,7.3
2023-08-30,216.0,1.9,28.4,82.9,33.7,997.2,0.2,,9.0
2023-08-31,201.0,1.2,26.8,91.6,30.2,998.3,0.2,,7.7
2023-09-01,319.0,1.5,29.2,79.5,35.2,998.4,0.0,,10.6
2023-09-02,359.0,2.0,30.1,75.3,36.7,997.0,0.2,,14.9
2023-09-03,314.0,0.5,27.1,94.2,31.4,994.6,0.0,,12.6
2023-09-04,159.0,3.4,31.6,68.6,38.7,992.6,0.0,,11.8
2023-09-05,220.0,0.3,25.4,99.3,26.6,997.2,0.2,,5.4
2023-09-06,137.0,1.3,27.3,90.9,31.6,999.1,826.6,,5.1
2023-09-07,275.0,1.3,28.8,82.6,34.6,999.2,0.0,,5.6
2023-09-08,167.0,1.3,24.9,97.2,25.3,997.4,48.2,,4.9
2023-09-09,178.0,1.6,27.7,90.5,33.0,998.4,13.2,,4.8
2023-09-10,145.0,1.4,27.7,86.1,32.1,995.8,0.0,,5.7
2023-09-11,10.0,1.0,26.9,92.7,30.7,997.1,9.0,,4.9
2023-09-12,78.0,1.7,28.2,85.1,33.6,998.6,0.0,,4.3
2023-09-13,335.0,0.3,25.8,97.8,27.8,998.2,8.0,,5.6
2023-09-14,354.0,0.0,24.3,99.9,23.4,998.0,3.2,,6.6
2023-09-15,109.0,1.2,26.2,95.2,28.9,996.4,3.4,,7.0
2023-09-16,340.0,0.6,25.0,99.3,25.3,997.1,35.0,,5.1
2023-09-17,157.0,1.4,26.4,92.6,29.2,997.9,0.0,,5.1
2023-09-18,128.0,1.8,25.9,94.0,28.0,1000.6,0.0,,3.6
2023-09-19,306.0,0.5,26.1,95.6,28.5,1001.9,1.2,,5.0
2023-09-20,320.0,1.2,26.3,89.4,28.7,1001.1,0.0,,5.6
2023-09-21,295.0,0.8,26.9,88.8,30.4,999.7,0.4,,6.2
2023-09-22,15.0,1.3,28.1,87.9,33.8,1001.0,0.4,,8.3
2023-09-23,45.0,1.9,30.3,74.8,37.1,998.8,1.8,,11.6
2023-09-24,358.0,0.5,27.1,91.2,31.2,998.0,0.0,,11.0
2023-09-25,16.0,1.0,30.2,78.7,38.0,996.3,12.8,,15.5
2023-09-26,303.0,1.7,27.2,88.1,31.2,997.8,10.6,,9.6
2023-09-27,139.0,1.4,24.3,99.9,23.4,996.5,34.0,,5.5
2023-09-28,127.0,2.0,25.4,98.7,26.5,998.0,34.0,,4.0
2023-09-29,164.0,1.4,25.9,95.5,27.9,1001.0,3.8,,5.1
2023-09-30,149.0,2.1,28.3,85.4,33.8,1002.1,0.2,,6.5
2023-10-01,341.0,2.0,29.0,82.0,35.3,1001.1,7.2,,4.4
2023-10-02,349.0,1.0,29.4,78.2,35.4,1001.5,0.2,,6.0
2023-10-03,296.0,0.5,28.0,88.0,33.5,1000.2,0.0,,6.5
2023-10-04,42.0,0.4,29.6,81.0,36.6,1000.2,0.0,,6.8
2023-10-05,237.0,0.1,25.7,97.5,27.4,998.7,17.8,,5.8
2023-10-06,347.0,0.0,25.4,99.9,26.5,998.9,38.4,,5.3
2023-10-07,79.0,0.6,26.2,95.6,28.9,1000.4,0.2,,6.0
2023-10-08,130.0,2.3,27.6,88.6,32.3,1002.5,0.0,,7.1
2023-10-09,64.0,0.0,24.7,99.9,24.6,1002.4,13.0,,9.1
2023-10-10,315.0,0.8,25.5,96.5,26.7,1002.5,7.6,,9.5
2023-10-11,272.0,0.6,25.3,95.0,26.4,1003.9,18.2,,8.3
2023-10-12,9.0,1.5,28.7,81.8,34.2,1003.0,2.4,,7.1
2023-10-13,50.0,1.5,32.6,66.4,40.8,1002.7,12.8,,7.5
2023-10-14,260.0,0.8,27.9,86.2,32.7,1000.4,0.0,,8.3
2023-10-15,195.0,1.2,26.2,91.6,28.6,997.8,28.6,,7.1
2023-10-16,299.0,0.1,24.8,99.9,24.8,1003.0,0.0,,10.6
2023-10-17,314.0,0.8,27.0,88.1,30.6,1001.7,0.0,,15.3
